i,	 t,		 x,		 y,		 psi,		 v,		 delta,		 D
1336, 26.718750, 0.237000, 0.250000, -0.979000, -0.848287, -10.925370, -10.995574, 0.433334, -0.077379, 0.322464, 1, 0
1337, 26.738281, 0.238000, 0.250000, -0.969000, -0.838287, -10.961370, -10.995574, 0.447018, -0.046000, 0.289577, 1, 0
1338, 26.757812, 0.236000, 0.250000, -0.955000, -0.828287, -10.984370, -10.995574, 0.521752, -0.048584, 0.112788, 1, 0
1339, 26.777344, 0.235000, 0.250000, -0.944000, -0.818286, -10.998371, -10.995574, 0.539891, -0.025093, 0.069309, 1, 0
1340, 26.800781, 0.235000, 0.250000, -0.933000, -0.808286, -11.003370, -10.992265, 0.530543, -0.013399, 0.089827, 1, 0
1341, 26.816406, 0.235000, 0.250000, -0.924000, -0.798286, -11.004371, -10.984411, 0.512250, -0.001148, 0.132715, 1, 0
1342, 26.835938, 0.235000, 0.250000, -0.915000, -0.788287, -11.003370, -10.976557, 0.495065, 0.005917, 0.173012, 1, 0
1343, 26.859375, 0.236000, 0.250000, -0.906000, -0.778287, -11.001370, -10.968703, 0.483009, 0.021804, 0.201442, 1, 0
1344, 26.875000, 0.236000, 0.250000, -0.897000, -0.768287, -10.999371, -10.960849, 0.475001, 0.024640, 0.220365, 1, 0
1345, 26.898438, 0.236000, 0.250000, -0.887000, -0.758286, -10.997371, -10.952995, 0.472000, 0.039753, 0.226951, 1, 0
1346, 26.917969, 0.236000, 0.249916, -0.876000, -0.748289, -10.996370, -10.939630, 0.502000, 0.053295, 0.156130, 1, 0
1347, 26.937500, 0.236000, 0.249425, -0.864000, -0.738301, -10.995371, -10.899614, 0.537000, 0.076566, 0.073159, 1, 0
1348, 26.953125, 0.234000, 0.248935, -0.853000, -0.728313, -10.952371, -10.859598, 0.529741, 0.049009, 0.087459, 1, 0
1349, 26.980469, 0.233000, 0.247743, -0.844000, -0.718394, -10.972371, -10.819582, 0.519181, 0.070887, 0.112541, 1, 0
1350, 27.000000, 0.230000, 0.246275, -0.834000, -0.708502, -10.985371, -10.779566, 0.506448, 0.089727, 0.141679, 1, 0
1351, 27.015625, 0.230000, 0.244553, -0.825000, -0.698661, -10.994370, -10.739550, 0.491973, 0.123012, 0.176655, 1, 0
1352, 27.039062, 0.230000, 0.242124, -0.818000, -0.688961, -10.998371, -10.699534, 0.450605, 0.123457, 0.274548, 1, 0
1353, 27.058594, 0.230000, 0.239694, -0.812000, -0.679260, -10.999371, -10.659518, 0.408593, 0.137170, 0.375021, 1, 0
1354, 27.078125, 0.228000, 0.236502, -0.803000, -0.669791, -10.999371, -10.619502, 0.410951, 0.148430, 0.369706, 1, 0
1355, 27.093750, 0.228000, 0.233133, -0.794000, -0.660376, -10.998371, -10.579486, 0.426695, 0.188146, 0.335548, 1, 0
1356, 27.117188, 0.228000, 0.229440, -0.784000, -0.651095, -10.997371, -10.539469, 0.445818, 0.209850, 0.292433, 1, 0
1357, 27.136719, 0.225000, 0.225164, -0.775000, -0.642055, -10.931371, -10.499453, 0.454463, 0.182165, 0.268768, 1, 0
1358, 27.156250, 0.223000, 0.220889, -0.765000, -0.633015, -10.960371, -10.459437, 0.474802, 0.230261, 0.224577, 1, 0
1359, 27.175781, 0.220000, 0.215831, -0.756000, -0.624393, -10.884371, -10.419421, 0.470120, 0.198145, 0.231255, 1, 0
1360, 27.195312, 0.219000, 0.210690, -0.746000, -0.615816, -10.941371, -10.379405, 0.484004, 0.265073, 0.204449, 1, 0
1361, 27.218750, 0.216000, 0.205181, -0.737000, -0.607485, -10.858371, -10.339389, 0.475732, 0.233855, 0.219349, 1, 0
1362, 27.238281, 0.213000, 0.199224, -0.727000, -0.599452, -10.790371, -10.299373, 0.484665, 0.204772, 0.194518, 1, 0
1363, 27.257812, 0.210000, 0.193267, -0.719000, -0.591420, -10.760370, -10.259357, 0.465927, 0.190172, 0.236352, 1, 0
1364, 27.277344, 0.206000, 0.186553, -0.711000, -0.584009, -10.718370, -10.219341, 0.463590, 0.185832, 0.240514, 1, 0
1365, 27.300781, 0.203000, 0.179837, -0.702000, -0.576600, -10.690371, -10.179325, 0.463010, 0.191376, 0.241344, 1, 0
1366, 27.316406, 0.198000, 0.172744, -0.694000, -0.569568, -10.644371, -10.139309, 0.472239, 0.180600, 0.217697, 1, 0
1367, 27.335938, 0.195000, 0.165334, -0.686000, -0.562853, -10.645370, -10.099293, 0.459427, 0.203003, 0.249110, 1, 0
1368, 27.359375, 0.192000, 0.157868, -0.677000, -0.556206, -10.639371, -10.059277, 0.452545, 0.228419, 0.266558, 1, 0
1369, 27.375000, 0.188000, 0.149836, -0.668000, -0.550249, -10.623371, -10.019261, 0.466100, 0.253953, 0.236541, 1, 0
1370, 27.394531, 0.184000, 0.141804, -0.661000, -0.544292, -10.597371, -9.979244, 0.451563, 0.245297, 0.269640, 1, 0
1371, 27.421875, 0.180000, 0.133424, -0.653000, -0.538855, -10.589371, -9.939228, 0.453047, 0.277229, 0.268991, 1, 0
1372, 27.433594, 0.175000, 0.124847, -0.644000, -0.533714, -10.562370, -9.899213, 0.463761, 0.295135, 0.244895, 1, 0
1373, 27.453125, 0.170000, 0.116185, -0.636000, -0.528732, -10.520370, -9.859197, 0.466024, 0.294426, 0.238777, 1, 0
1374, 27.480469, 0.165000, 0.107145, -0.629000, -0.524457, -10.502371, -9.819180, 0.455952, 0.297949, 0.262484, 1, 0
1375, 27.496094, 0.160000, 0.098105, -0.621000, -0.520181, -10.478371, -9.779164, 0.467334, 0.331791, 0.239407, 1, 0
1376, 27.519531, 0.154000, 0.088791, -0.614000, -0.516568, -10.452371, -9.739148, 0.463746, 0.328123, 0.247156, 1, 0
1377, 27.539062, 0.149000, 0.079375, -0.606000, -0.513199, -10.430370, -9.699132, 0.467347, 0.361201, 0.242647, 1, 0
1378, 27.558594, 0.141000, 0.069881, -0.599000, -0.510091, -10.389371, -9.659116, 0.474937, 0.357020, 0.223126, 1, 0
1379, 27.578125, 0.134000, 0.060180, -0.592000, -0.507661, -10.334371, -9.619100, 0.476596, 0.357499, 0.217927, 1, 0
1380, 27.601562, 0.127000, 0.050480, -0.586000, -0.505231, -10.298370, -9.579083, 0.481240, 0.360025, 0.207147, 1, 0
1381, 27.621094, 0.119000, 0.040622, -0.580000, -0.503595, -10.241370, -9.539067, 0.480841, 0.352490, 0.205477, 1, 0
1382, 27.644531, 0.111000, 0.030730, -0.573000, -0.502127, -10.208370, -9.499052, 0.496729, 0.380183, 0.171187, 1, 0
1383, 27.660156, 0.104000, 0.020803, -0.567000, -0.501022, -10.197371, -9.459036, 0.484744, 0.388732, 0.200727, 1, 0
1384, 27.679688, 0.097000, 0.010815, -0.562000, -0.500531, -10.175370, -9.419020, 0.463797, 0.384824, 0.249013, 1, 0
1385, 27.695312, 0.090000, 0.000827, -0.557000, -0.500041, -10.129371, -9.379004, 0.464321, 0.393244, 0.248995, 1, 0
1386, 27.718750, 0.079000, -0.009161, -0.552000, -0.500450, -10.060370, -9.338987, 0.488185, 0.400721, 0.192171, 1, 0
1387, 27.742188, 0.072000, -0.019149, -0.550000, -0.500941, -10.005370, -9.298971, 0.460046, 0.343605, 0.249790, 1, 0
1388, 27.757812, 0.063000, -0.029092, -0.546000, -0.501884, -9.943371, -9.258955, 0.457526, 0.348894, 0.254857, 1, 0
1389, 27.777344, 0.055000, -0.038984, -0.543000, -0.503352, -9.908371, -9.218939, 0.458416, 0.346903, 0.253146, 1, 0
1390, 27.800781, 0.047000, -0.048874, -0.540000, -0.504829, -9.866370, -9.178923, 0.448288, 0.344086, 0.276285, 1, 0
1391, 27.816406, 0.038000, -0.058574, -0.537000, -0.507259, -9.837371, -9.138907, 0.451983, 0.359846, 0.269708, 1, 0
1392, 27.835938, 0.028000, -0.068275, -0.535000, -0.509689, -9.773371, -9.098891, 0.459488, 0.353757, 0.250189, 1, 0
1393, 27.859375, 0.020000, -0.077816, -0.533000, -0.512642, -9.733371, -9.058875, 0.458333, 0.353434, 0.253663, 1, 0
1394, 27.878906, 0.011000, -0.087232, -0.532000, -0.516010, -9.697371, -9.018859, 0.456001, 0.355182, 0.259161, 1, 0
1395, 27.898438, 0.001000, -0.096608, -0.530000, -0.519473, -9.668370, -8.978843, 0.460663, 0.378468, 0.251097, 1, 0
1396, 27.921875, -0.008000, -0.105648, -0.528000, -0.523749, -9.642370, -8.938827, 0.459570, 0.391380, 0.256330, 1, 0
1397, 27.941406, -0.018000, -0.114688, -0.528000, -0.528024, -9.607370, -8.898810, 0.470205, 0.408266, 0.233769, 1, 0
1398, 27.960938, -0.027000, -0.123427, -0.527000, -0.532863, -9.559371, -8.858794, 0.464294, 0.403618, 0.247270, 1, 0
1399, 27.980469, -0.038000, -0.132004, -0.528000, -0.538004, -9.483371, -8.818778, 0.487986, 0.410957, 0.191800, 1, 0
1400, 28.000000, -0.048000, -0.140474, -0.529000, -0.543306, -9.391371, -8.778763, 0.489147, 0.375846, 0.182944, 1, 0
1401, 28.019531, -0.055000, -0.148506, -0.529000, -0.549263, -9.355186, -8.738747, 0.455001, 0.340371, 0.259261, 1, 0
1402, 28.039062, -0.063000, -0.156538, -0.531000, -0.555220, -9.352185, -8.698730, 0.446297, 0.365107, 0.283434, 1, 0
1403, 28.058594, -0.073000, -0.164107, -0.532000, -0.561741, -9.364185, -8.658714, 0.448698, 0.414598, 0.285493, 1, 0
1404, 28.078125, -0.082000, -0.171517, -0.533000, -0.568456, -9.382185, -8.618698, 0.455057, 0.436332, 0.277303, 1, 0
1405, 28.105469, -0.091000, -0.178725, -0.535000, -0.575373, -9.399185, -8.578682, 0.463704, 0.436332, 0.261066, 1, 0
1406, 28.121094, -0.101000, -0.185441, -0.538000, -0.582783, -9.332186, -8.538666, 0.470032, 0.436332, 0.245157, 1, 0
1407, 28.140625, -0.110000, -0.192156, -0.541000, -0.590192, -9.257185, -8.498650, 0.480243, 0.436332, 0.222214, 1, 0
1408, 28.156250, -0.119000, -0.198237, -0.546000, -0.598123, -9.164186, -8.458634, 0.478499, 0.436332, 0.223599, 1, 0
1409, 28.179688, -0.127000, -0.204194, -0.549000, -0.606155, -9.112185, -8.418618, 0.465894, 0.436332, 0.252818, 1, 0
1410, 28.199219, -0.135000, -0.209838, -0.554000, -0.614396, -9.070186, -8.378602, 0.466854, 0.436332, 0.250777, 1, 0
1411, 28.218750, -0.143000, -0.214979, -0.558000, -0.622973, -9.045185, -8.338586, 0.452542, 0.436332, 0.284493, 1, 0
1412, 28.238281, -0.151000, -0.220120, -0.563000, -0.631550, -9.011186, -8.298570, 0.458416, 0.436332, 0.272404, 1, 0
1413, 28.253906, -0.158000, -0.224457, -0.568000, -0.640558, -8.954185, -8.258554, 0.457197, 0.436332, 0.275347, 1, 0
1414, 28.273438, -0.166000, -0.228732, -0.574000, -0.649598, -8.914186, -8.218537, 0.461533, 0.436332, 0.266224, 1, 0
1415, 28.296875, -0.173000, -0.232576, -0.580000, -0.658817, -8.873185, -8.178521, 0.469297, 0.436332, 0.249611, 1, 0
1416, 28.312500, -0.181000, -0.235944, -0.586000, -0.668232, -8.838185, -8.138505, 0.467898, 0.436332, 0.253824, 1, 0
1417, 28.339844, -0.187000, -0.239292, -0.593000, -0.677654, -8.780186, -8.098490, 0.460435, 0.436332, 0.269134, 1, 0
1418, 28.363281, -0.192000, -0.241721, -0.600000, -0.687354, -8.698185, -8.058474, 0.459726, 0.396130, 0.265190, 1, 0
1419, 28.378906, -0.199000, -0.244151, -0.608000, -0.697055, -8.648186, -8.018457, 0.470239, 0.398118, 0.241266, 1, 0
1420, 28.398438, -0.205000, -0.246032, -0.616000, -0.706864, -8.588185, -7.978441, 0.481664, 0.388038, 0.213417, 1, 0
1421, 28.417969, -0.210000, -0.247500, -0.623000, -0.716756, -8.570186, -7.938425, 0.469137, 0.373387, 0.242149, 1, 0
1422, 28.437500, -0.217000, -0.248853, -0.630000, -0.726659, -8.575186, -7.900739, 0.472289, 0.418556, 0.242196, 1, 0
1423, 28.457031, -0.222000, -0.249344, -0.637000, -0.736647, -8.555185, -7.880731, 0.462088, 0.402118, 0.265719, 1, 0
1424, 28.480469, -0.226000, -0.249835, -0.646000, -0.746635, -8.494185, -7.860723, 0.469035, 0.390510, 0.247217, 1, 0
1425, 28.496094, -0.229000, -0.250000, -0.656000, -0.756631, -8.431186, -7.853981, 0.479270, 0.359166, 0.218663, 1, 0
1426, 28.519531, -0.233000, -0.250000, -0.664000, -0.766631, -8.395185, -7.853981, 0.468557, 0.338860, 0.241922, 1, 0
1427, 28.539062, -0.236000, -0.250000, -0.673000, -0.776631, -8.337185, -7.853981, 0.467799, 0.308802, 0.239870, 1, 0
1428, 28.558594, -0.239000, -0.250000, -0.681000, -0.786631, -8.276185, -7.853981, 0.459244, 0.269591, 0.256422, 1, 0
1429, 28.578125, -0.242000, -0.250000, -0.689000, -0.796631, -8.236185, -7.853981, 0.449570, 0.244587, 0.277742, 1, 0
1430, 28.601562, -0.245000, -0.250000, -0.702000, -0.806631, -8.205185, -7.853981, 0.504406, 0.277634, 0.151000, 1, 0
1431, 28.617188, -0.247000, -0.250000, -0.710000, -0.816631, -8.160185, -7.853981, 0.482170, 0.220307, 0.199022, 1, 0
1432, 28.636719, -0.249000, -0.250000, -0.718000, -0.826631, -8.128185, -7.853981, 0.463729, 0.200058, 0.241470, 1, 0
1433, 28.660156, -0.250000, -0.250000, -0.726000, -0.836631, -8.100185, -7.853981, 0.439005, 0.165543, 0.297838, 1, 0
1434, 28.679688, -0.252000, -0.250000, -0.734000, -0.846631, -8.096186, -7.853981, 0.433267, 0.178088, 0.313593, 1, 0
1435, 28.699219, -0.254000, -0.250000, -0.742000, -0.856631, -8.081185, -7.853981, 0.433896, 0.171519, 0.313310, 1, 0
1436, 28.718750, -0.255000, -0.250000, -0.751000, -0.866631, -8.050185, -7.853981, 0.438912, 0.155307, 0.301302, 1, 0
1437, 28.738281, -0.256000, -0.250000, -0.760000, -0.876631, -7.881186, -7.853981, 0.441131, 0.047876, 0.289850, 1, 0
1438, 28.757812, -0.259000, -0.250000, -0.770000, -0.886631, -7.940185, -7.853981, 0.465387, 0.086213, 0.237360, 1, 0
1439, 28.777344, -0.260000, -0.250000, -0.780000, -0.896631, -7.977185, -7.853981, 0.475219, 0.137431, 0.216325, 1, 0
1440, 28.796875, -0.261000, -0.250000, -0.790000, -0.906631, -7.971185, -7.853981, 0.475038, 0.126873, 0.216971, 1, 0
1441, 28.820312, -0.261000, -0.250000, -0.800000, -0.916631, -7.941185, -7.853981, 0.478414, 0.108354, 0.208060, 1, 0
1442, 28.839844, -0.262000, -0.250000, -0.809000, -0.926631, -7.861185, -7.853981, 0.473444, 0.055088, 0.218282, 1, 0
1443, 28.859375, -0.265000, -0.250000, -0.819000, -0.936631, -7.919185, -7.853981, 0.496328, 0.100845, 0.166809, 1, 0
1444, 28.878906, -0.266000, -0.250000, -0.830000, -0.946631, -7.935185, -7.853981, 0.501905, 0.132741, 0.154591, 1, 0
1445, 28.898438, -0.268000, -0.250000, -0.842000, -0.956631, -7.874185, -7.853981, 0.535141, 0.109233, 0.075009, 1, 0
1446, 28.921875, -0.268000, -0.250000, -0.852000, -0.966631, -7.841185, -7.853981, 0.532950, 0.060282, 0.078504, 1, 0
1447, 28.941406, -0.267000, -0.250000, -0.862000, -0.976631, -7.871185, -7.853981, 0.516930, 0.075518, 0.116053, 1, 0
1448, 28.960938, -0.267000, -0.250000, -0.871000, -0.986631, -7.893185, -7.853981, 0.503254, 0.096440, 0.149265, 1, 0
1449, 28.980469, -0.269000, -0.250000, -0.880000, -0.996631, -7.865185, -7.853981, 0.487332, 0.085237, 0.186865, 1, 0
1450, 29.000000, -0.269000, -0.250000, -0.890000, -1.006631, -7.849185, -7.853981, 0.478282, 0.057727, 0.207143, 1, 0
1451, 29.019531, -0.269000, -0.250000, -0.899000, -1.016631, -7.843185, -7.853981, 0.472716, 0.061121, 0.220963, 1, 0
1452, 29.039062, -0.269000, -0.250000, -0.908000, -1.026631, -7.842185, -7.853981, 0.471239, 0.053867, 0.225084, 1, 0
1453, 29.054688, -0.269000, -0.250000, -0.918000, -1.036631, -7.844185, -7.853981, 0.471052, 0.059546, 0.225603, 1, 0
1454, 29.074219, -0.269000, -0.250000, -0.927000, -1.046631, -7.847185, -7.853981, 0.472004, 0.058770, 0.224209, 1, 0
1455, 29.097656, -0.269000, -0.250000, -0.937000, -1.056631, -7.849185, -7.853981, 0.473001, 0.062666, 0.221961, 1, 0
1456, 29.121094, -0.269000, -0.250000, -0.946000, -1.066631, -7.852185, -7.853981, 0.474004, 0.062867, 0.220456, 1, 0
1457, 29.136719, -0.269000, -0.250000, -0.956000, -1.076631, -7.853185, -7.853981, 0.475001, 0.065205, 0.218175, 1, 0
1458, 29.152344, -0.269000, -0.250000, -0.967000, -1.086631, -7.854185, -7.853981, 0.505001, 0.070997, 0.147812, 1, 0
1459, 29.179688, -0.269000, -0.250000, -0.978000, -1.096631, -7.854185, -7.853981, 0.510001, 0.070795, 0.135376, 1, 0
1460, 29.199219, -0.269000, -0.250000, -0.987000, -1.106631, -7.854185, -7.853981, 0.503000, 0.067272, 0.152312, 1, 0
1461, 29.218750, -0.269000, -0.250000, -0.997000, -1.116631, -7.854185, -7.853981, 0.493000, 0.064345, 0.175391, 1, 0
1462, 29.238281, -0.269000, -0.250000, -1.006000, -1.126631, -7.854185, -7.853981, 0.484000, 0.060063, 0.196907, 1, 0
1463, 29.253906, -0.269000, -0.250000, -1.015000, -1.136631, -7.854185, -7.853981, 0.478000, 0.056914, 0.211445, 1, 0
1464, 29.273438, -0.269000, -0.250000, -1.025000, -1.146631, -7.854185, -7.853981, 0.475000, 0.053348, 0.218178, 1, 0
1465, 29.300781, -0.269000, -0.250000, -1.034000, -1.156631, -7.854185, -7.853981, 0.474000, 0.049222, 0.221022, 1, 0
1466, 29.320312, -0.267000, -0.250000, -1.044000, -1.166631, -7.854185, -7.853981, 0.474948, 0.032503, 0.218239, 1, 0
1467, 29.335938, -0.265000, -0.250000, -1.055000, -1.176631, -7.805185, -7.853981, 0.507824, -0.004687, 0.140347, 1, 0
1468, 29.359375, -0.265000, -0.250000, -1.067000, -1.186631, -7.827185, -7.853981, 0.540778, -0.009250, 0.062181, 1, 0
1469, 29.378906, -0.264000, -0.250000, -1.076000, -1.196631, -7.843185, -7.861153, 0.509083, 0.001812, 0.136185, 1, 0
1470, 29.394531, -0.261000, -0.250000, -1.087000, -1.206631, -7.852185, -7.869007, 0.520999, -0.020491, 0.107394, 1, 0
1471, 29.417969, -0.260000, -0.250000, -1.097000, -1.216631, -7.857185, -7.876861, 0.513008, -0.019679, 0.125595, 1, 0
1472, 29.437500, -0.260000, -0.250000, -1.106000, -1.226631, -7.859185, -7.884715, 0.499940, -0.031993, 0.156413, 1, 0
1473, 29.453125, -0.260000, -0.250000, -1.113000, -1.236631, -7.807185, -7.892569, 0.455198, -0.071894, 0.262952, 1, 0
1474, 29.476562, -0.259000, -0.250000, -1.120000, -1.246631, -7.829185, -7.900423, 0.416125, -0.076391, 0.356024, 1, 0
1475, 29.500000, -0.258000, -0.250325, -1.128000, -1.256623, -7.845185, -7.929603, 0.414480, -0.070162, 0.360797, 1, 0
1476, 29.519531, -0.258000, -0.250816, -1.137000, -1.266611, -7.854185, -7.969619, 0.429616, -0.087871, 0.326333, 1, 0
1477, 29.535156, -0.259000, -0.251511, -1.147000, -1.276579, -7.858185, -8.009635, 0.447161, -0.093694, 0.285178, 1, 0
1478, 29.554688, -0.259000, -0.252979, -1.157000, -1.286470, -7.859185, -8.049651, 0.462017, -0.120042, 0.251075, 1, 0
1479, 29.578125, -0.259000, -0.254446, -1.167000, -1.296362, -7.859185, -8.089666, 0.472000, -0.137080, 0.228274, 1, 0
1480, 29.593750, -0.259000, -0.256641, -1.177000, -1.306109, -7.857185, -8.129683, 0.477004, -0.163107, 0.217561, 1, 0
1481, 29.617188, -0.259000, -0.259071, -1.188000, -1.315809, -7.856185, -8.169699, 0.509004, -0.202585, 0.144652, 1, 0
1482, 29.640625, -0.257000, -0.261785, -1.199000, -1.325423, -7.855186, -8.209715, 0.514817, -0.242215, 0.133756, 1, 0
1483, 29.656250, -0.256000, -0.265154, -1.208000, -1.334839, -7.854185, -8.249731, 0.507141, -0.260381, 0.154450, 1, 0
1484, 29.675781, -0.258000, -0.268523, -1.218000, -1.344254, -7.854185, -8.289747, 0.495009, -0.269325, 0.182885, 1, 0
1485, 29.699219, -0.259000, -0.272662, -1.227000, -1.353351, -7.854185, -8.329763, 0.486297, -0.291157, 0.205531, 1, 0
1486, 29.714844, -0.260000, -0.276938, -1.236000, -1.362391, -7.854185, -8.369780, 0.479377, -0.307882, 0.223912, 1, 0
1487, 29.738281, -0.261000, -0.281556, -1.246000, -1.371247, -7.909185, -8.409796, 0.475685, -0.298900, 0.230406, 1, 0
1488, 29.757812, -0.265000, -0.286697, -1.254000, -1.379824, -7.980186, -8.449811, 0.457867, -0.231415, 0.263526, 1, 0
1489, 29.777344, -0.267000, -0.291838, -1.262000, -1.388402, -7.979185, -8.489827, 0.453030, -0.268015, 0.279256, 1, 0
1490, 29.796875, -0.270000, -0.297749, -1.271000, -1.396465, -8.030186, -8.529843, 0.464941, -0.259226, 0.249958, 1, 0
1491, 29.820312, -0.274000, -0.303706, -1.281000, -1.404497, -8.085185, -8.569860, 0.471730, -0.242397, 0.230766, 1, 0
1492, 29.835938, -0.278000, -0.310034, -1.289000, -1.412224, -8.131186, -8.609876, 0.465515, -0.220509, 0.242523, 1, 0
1493, 29.859375, -0.280000, -0.316749, -1.298000, -1.419634, -8.100185, -8.649892, 0.464450, -0.276620, 0.250394, 1, 0
1494, 29.878906, -0.284000, -0.323490, -1.308000, -1.427019, -8.119185, -8.689908, 0.483517, -0.304472, 0.208156, 1, 0
1495, 29.898438, -0.288000, -0.330900, -1.316000, -1.433734, -8.140185, -8.729924, 0.482109, -0.304182, 0.211638, 1, 0
1496, 29.917969, -0.294000, -0.338309, -1.324000, -1.440450, -8.205185, -8.769940, 0.474995, -0.272952, 0.222554, 1, 0
1497, 29.937500, -0.299000, -0.346081, -1.332000, -1.446723, -8.259185, -8.809956, 0.479067, -0.262711, 0.211080, 1, 0
1498, 29.960938, -0.305000, -0.354113, -1.340000, -1.452680, -8.340185, -8.849972, 0.486893, -0.231268, 0.187809, 1, 0
1499, 29.976562, -0.310000, -0.362216, -1.348000, -1.458532, -8.373185, -8.889988, 0.475212, -0.220477, 0.213360, 1, 0
1500, 29.996094, -0.317000, -0.370793, -1.355000, -1.463673, -8.400186, -8.930004, 0.474912, -0.221348, 0.212555, 1, 0
1501, 30.019531, -0.322000, -0.379370, -1.363000, -1.468814, -8.421185, -8.970020, 0.474419, -0.242576, 0.214933, 1, 0
1502, 30.039062, -0.328000, -0.388260, -1.369000, -1.473370, -8.471186, -9.010036, 0.462650, -0.212625, 0.239073, 1, 0
1503, 30.058594, -0.334000, -0.397300, -1.376000, -1.477646, -8.502186, -9.050053, 0.457832, -0.223041, 0.250408, 1, 0
1504, 30.078125, -0.340000, -0.406424, -1.384000, -1.481719, -8.508185, -9.090069, 0.473017, -0.258597, 0.217570, 1, 0
1505, 30.097656, -0.346000, -0.415839, -1.392000, -1.485088, -8.505185, -9.130085, 0.479150, -0.297507, 0.206967, 1, 0
1506, 30.117188, -0.353000, -0.425255, -1.399000, -1.488457, -8.528185, -9.170100, 0.483870, -0.312671, 0.197210, 1, 0
1507, 30.140625, -0.361000, -0.434889, -1.405000, -1.491104, -8.564185, -9.210116, 0.484517, -0.311238, 0.194290, 1, 0
1508, 30.160156, -0.369000, -0.444589, -1.409000, -1.493534, -8.644185, -9.250133, 0.467634, -0.258540, 0.225857, 1, 0
1509, 30.179688, -0.376000, -0.454350, -1.415000, -1.495659, -8.680185, -9.290149, 0.470422, -0.274082, 0.220603, 1, 0
1510, 30.199219, -0.384000, -0.464242, -1.421000, -1.497127, -8.750185, -9.330165, 0.481640, -0.263112, 0.191914, 1, 0
1511, 30.218750, -0.392000, -0.474134, -1.428000, -1.498594, -8.748185, -9.370181, 0.490918, -0.303657, 0.173752, 1, 0
1512, 30.238281, -0.401000, -0.484108, -1.434000, -1.499219, -8.806186, -9.410197, 0.502120, -0.309935, 0.146990, 1, 0
1513, 30.261719, -0.408000, -0.494096, -1.437000, -1.499710, -8.828185, -9.450213, 0.475733, -0.282788, 0.206036, 1, 0
1514, 30.281250, -0.418000, -0.504084, -1.439000, -1.499799, -8.960185, -9.490230, 0.461975, -0.212533, 0.226844, 1, 0
1515, 30.292969, -0.425000, -0.514072, -1.445000, -1.499309, -8.932185, -9.530245, 0.467364, -0.276246, 0.221913, 1, 0
1516, 30.312500, -0.434000, -0.524060, -1.450000, -1.498818, -8.935185, -9.570261, 0.479541, -0.320175, 0.198453, 1, 0
1517, 30.339844, -0.443000, -0.533956, -1.451000, -1.497394, -9.065186, -9.610277, 0.468386, -0.235914, 0.213016, 1, 0
1518, 30.355469, -0.452000, -0.543848, -1.451000, -1.495927, -9.170185, -9.650293, 0.448486, -0.166069, 0.252058, 1, 0
1519, 30.375000, -0.461000, -0.553644, -1.454000, -1.493976, -9.207186, -9.690310, 0.461088, -0.194822, 0.225069, 1, 0
1520, 30.398438, -0.470000, -0.563344, -1.457000, -1.491546, -9.267185, -9.730326, 0.460480, -0.181747, 0.224989, 1, 0
1521, 30.417969, -0.479000, -0.573030, -1.460000, -1.489071, -9.322186, -9.770342, 0.465027, -0.183611, 0.214175, 1, 0
1522, 30.437500, -0.488000, -0.582446, -1.463000, -1.485702, -9.324185, -9.810358, 0.471934, -0.220909, 0.201214, 1, 0
1523, 30.460938, -0.498000, -0.591861, -1.465000, -1.482333, -9.330185, -9.850374, 0.480213, -0.258268, 0.185093, 1, 0
1524, 30.472656, -0.506000, -0.601053, -1.469000, -1.478424, -9.312185, -9.890389, 0.464866, -0.304254, 0.227627, 1, 0
1525, 30.496094, -0.515000, -0.610093, -1.470000, -1.474149, -9.310185, -9.930406, 0.459609, -0.328625, 0.244039, 1, 0
1526, 30.519531, -0.524000, -0.619067, -1.472000, -1.469750, -9.351186, -9.970422, 0.461556, -0.348531, 0.242710, 1, 0
1527, 30.535156, -0.533000, -0.627645, -1.475000, -1.464609, -9.322186, -10.010438, 0.471561, -0.415040, 0.231000, 1, 0
1528, 30.554688, -0.543000, -0.636222, -1.477000, -1.459468, -9.348186, -10.050454, 0.475127, -0.436332, 0.228474, 1, 0
1529, 30.578125, -0.552000, -0.644424, -1.477000, -1.453765, -9.416185, -10.090470, 0.472002, -0.425291, 0.233983, 1, 0
1530, 30.593750, -0.562000, -0.652456, -1.476000, -1.447808, -9.450186, -10.130486, 0.471250, -0.432617, 0.237157, 1, 0
1531, 30.613281, -0.571000, -0.660341, -1.478000, -1.441673, -9.461370, -10.170502, 0.474641, -0.436332, 0.234750, 1, 0
1532, 30.640625, -0.581000, -0.667751, -1.480000, -1.434957, -9.459371, -10.210518, 0.478152, -0.436332, 0.231614, 1, 0
1533, 30.656250, -0.590000, -0.675160, -1.481000, -1.428242, -9.451370, -10.250534, 0.477782, -0.436332, 0.236710, 1, 0
1534, 30.679688, -0.598000, -0.682027, -1.478000, -1.420984, -9.442370, -10.290551, 0.444113, -0.436332, 0.312917, 1, 0
1535, 30.703125, -0.607000, -0.688743, -1.475000, -1.413574, -9.434371, -10.330567, 0.441200, -0.436332, 0.321221, 1, 0
1536, 30.714844, -0.616000, -0.695209, -1.472000, -1.405960, -9.485371, -10.370583, 0.457526, -0.436332, 0.284371, 1, 0
1537, 30.734375, -0.626000, -0.701166, -1.469000, -1.397928, -9.528371, -10.410599, 0.477683, -0.436332, 0.240989, 1, 0
